,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
70,L749,process_request_cb_kwargs,parse.Command.process_request_cb_kwargs~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,326,5,335,17,0,0,0,10,10,3,0,0,0,0,4,2,0,0,10,10,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
71,L755,run,parse.Command.run~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,337,5,349,36,0,2,0,9,13,5,0,0,0,3,7,3,0,2,9,13,7,0,0,0,0,0,0,0,0,0,0,44.82892142331043,2.5,156.27562382434076,0.0208367498432454,16,15,8.681979101352264,62.5102495297363
72,L771,syntax,runspider.Command.syntax~Fn,L767,L103,/content/scrapy/scrapy/commands/runspider.py,30,5,31,40,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
73,L775,short_desc,runspider.Command.short_desc~Fn,L767,L103,/content/scrapy/scrapy/commands/runspider.py,33,5,34,73,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
74,L777,long_desc,runspider.Command.long_desc~Fn,L767,L103,/content/scrapy/scrapy/commands/runspider.py,36,5,37,57,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
75,L779,run,runspider.Command.run~Fn,L767,L103,/content/scrapy/scrapy/commands/runspider.py,39,5,58,29,0,0,0,18,20,6,0,0,0,1,16,3,0,0,18,20,16,0,0,0,0,0,0,0,0,0,0,10.0,1.0,18.09473750504809,0.0060315791683493,7,6,1.0052631947248942,18.09473750504809
76,L791,syntax,settings.Command.syntax~Fn,L787,L103,/content/scrapy/scrapy/commands/settings.py,11,5,12,26,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
77,L795,short_desc,settings.Command.short_desc~Fn,L787,L103,/content/scrapy/scrapy/commands/settings.py,14,5,15,36,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
78,L797,add_options,settings.Command.add_options~Fn,L787,L103,/content/scrapy/scrapy/commands/settings.py,17,5,45,9,0,0,0,29,29,1,0,0,0,0,6,2,0,0,29,29,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
79,L800,run,settings.Command.run~Fn,L787,L103,/content/scrapy/scrapy/commands/settings.py,47,5,62,49,0,0,0,16,16,7,0,0,0,0,14,3,0,0,16,16,14,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
